Time Stamp,Open,High,Low,Close,SellersLevel4,SellersLevel3,SellersLevel2,SellersLevel1,SellersLevel0,BuyersLevel0,BuyersLevel1,BuyersLevel2,BuyersLevel3,BuyersLevel4,BuyersInControlTime,BuyersInControlPrice,SellersInControlTime,SellersInControlPrice,Entry,Defence,Stop,Target
10/05/2020 23:30,170.11,170.2,170.1,170.16,171.07,171.06,170.29,170.23,170.17,170.05,170.06,170.08,170.09,170.09,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2020 03:30,170.17,170.2,170.09,170.16,171.07,171.06,171.02,170.29,170.23,170.05,170.06,170.08,170.09,170.09,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2020 07:30,170.16,170.25,170.12,170.13,171.02,170.3,170.29,170.23,170.17,170.06,170.07,170.08,170.09,170.09,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2020 11:30,170.13,170.17,169.29,170.08,171.02,170.3,170.29,170.23,170.17,170.06,170.07,170.08,170.09,170.09,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/06/2020 15:30,170.08,171.2,170.02,170.29,171.02,170.3,170.29,170.23,170.17,170.0,170.01,170.05,170.06,170.07,0,0.0,10/05/2020 17:00,171.03125,170.71875,170.9375,171.0625,170.53125
10/06/2020 20:30,170.29,171.17,170.26,171.07,171.09,171.07,171.06,171.02,170.3,170.06,170.07,170.08,170.17,170.23,10/06/2020 17:00,170.84375,0,0.0,171.1875,170.90625,170.71875,171.90625
10/06/2020 20:30,170.29,171.17,170.26,171.07,171.09,171.07,171.06,171.02,170.3,170.06,170.07,170.08,170.17,170.23,10/06/2020 17:00,170.84375,0,0.0,170.90625,170.71875,170.53125,170.9375
10/06/2020 20:30,170.29,171.17,170.26,171.07,171.09,171.07,171.06,171.02,170.3,170.06,170.07,170.08,170.17,170.23,10/06/2020 17:00,170.84375,0,0.0,170.53125,170.25,170.21875,170.9375
10/06/2020 20:30,170.29,171.17,170.26,171.07,171.09,171.07,171.06,171.02,170.3,170.06,170.07,170.08,170.17,170.23,10/06/2020 17:00,170.84375,0,0.0,171.0625,170.90625,170.71875,171.90625
10/06/2020 20:30,170.29,171.17,170.26,171.07,171.09,171.07,171.06,171.02,170.3,170.06,170.07,170.08,170.17,170.23,10/06/2020 17:00,170.84375,0,0.0,170.9375,170.90625,170.71875,171.0625
10/07/2020 00:30,171.07,171.1,171.0,171.02,171.23,171.22,171.21,171.17,171.09,170.23,170.29,170.3,171.02,171.06,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/07/2020 04:30,171.02,171.02,170.14,170.23,171.21,171.2,171.17,171.09,171.07,170.08,170.17,170.23,170.29,170.3,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/07/2020 08:30,170.22,170.26,170.07,170.07,171.09,171.07,171.02,170.3,170.23,170.05,170.06,170.07,170.08,170.17,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/07/2020 12:30,170.07,170.26,170.04,170.24,171.09,171.07,171.02,170.3,170.08,170.0,170.01,170.02,170.05,170.06,10/06/2020 17:00,170.84375,0,0.0,170.25,170.21875,170.1875,170.9375
10/07/2020 16:30,170.24,170.27,169.27,170.09,171.09,171.07,171.02,171.02,170.3,170.02,170.05,170.06,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/07/2020 21:30,170.09,170.13,170.02,170.1,171.09,171.07,171.02,171.02,170.3,170.02,170.05,170.06,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/08/2020 01:30,170.1,170.13,170.03,170.13,171.09,171.07,171.02,171.02,170.3,170.02,170.05,170.06,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/08/2020 05:30,170.12,170.21,170.1,170.18,171.07,171.02,171.02,170.3,170.27,170.02,170.05,170.06,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/08/2020 09:30,170.18,170.23,170.09,170.18,171.07,171.02,171.02,170.3,170.27,170.02,170.05,170.06,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/08/2020 13:30,170.19,170.27,170.14,170.22,171.07,171.02,171.02,170.3,170.27,170.03,170.05,170.06,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/08/2020 18:30,170.22,170.25,170.06,170.08,171.07,171.02,171.02,170.3,170.27,170.03,170.05,170.06,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/08/2020 22:30,170.08,170.2,170.07,170.15,171.07,171.02,171.02,170.3,170.27,170.02,170.03,170.05,170.06,170.07,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/09/2020 02:30,170.15,170.26,170.14,170.21,171.02,171.02,170.3,170.27,170.27,170.03,170.05,170.06,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/09/2020 06:30,170.21,170.29,170.18,170.24,171.02,171.02,170.3,170.27,170.27,170.05,170.06,170.06,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/09/2020 10:30,170.24,170.29,170.06,170.28,171.02,171.02,170.3,170.27,170.27,170.06,170.06,170.07,170.07,170.08,0,0.0,10/07/2020 17:00,170.4375,170.84375,170.9375,171.0625,170.25
10/09/2020 10:30,170.24,170.29,170.06,170.28,171.02,171.02,170.3,170.27,170.27,170.06,170.06,170.07,170.07,170.08,0,0.0,10/07/2020 17:00,170.4375,170.84375,170.9375,171.0625,170.25
10/09/2020 14:30,170.27,170.29,169.28,170.18,171.09,171.07,171.02,171.02,170.3,170.06,170.06,170.07,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/11/2020 19:30,170.19,170.31,170.16,170.31,171.02,171.02,170.3,170.27,170.27,170.06,170.06,170.07,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/11/2020 23:30,170.3,170.31,170.25,170.26,171.1,171.09,171.07,171.02,171.02,170.06,170.06,170.07,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/12/2020 03:30,170.26,170.29,170.22,170.22,171.1,171.09,171.07,171.02,171.02,170.06,170.06,170.07,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/12/2020 07:30,170.23,170.25,170.17,170.22,171.1,171.09,171.07,171.02,171.02,170.06,170.07,170.07,170.08,170.16,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/12/2020 11:30,170.22,170.3,170.2,170.23,171.09,171.07,171.02,171.02,170.31,170.06,170.07,170.07,170.08,170.16,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/12/2020 15:30,170.23,170.31,170.21,170.27,171.09,171.07,171.02,171.02,170.31,170.06,170.07,170.07,170.08,170.16,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/12/2020 20:30,170.28,171.04,170.28,171.0,171.09,171.07,171.02,171.02,170.31,170.07,170.07,170.08,170.16,170.17,10/12/2020 17:00,170.71875,0,0.0,170.96875,170.53125,170.5,171.0625
10/13/2020 00:30,171.0,171.06,170.26,170.27,171.1,171.09,171.07,171.02,171.02,170.08,170.16,170.17,170.2,170.31,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/13/2020 04:30,170.27,171.1,170.25,171.06,171.09,171.07,171.02,171.02,170.31,170.08,170.16,170.17,170.2,170.21,10/12/2020 17:00,170.71875,0,0.0,171.0625,170.65625,170.625,171.3125
10/13/2020 08:30,171.06,171.12,170.29,171.1,171.17,171.17,171.1,171.09,171.07,170.16,170.17,170.2,170.21,171.02,10/12/2020 17:00,170.71875,0,0.0,171.28125,171.21875,170.65625,171.3125
10/13/2020 08:30,171.06,171.12,170.29,171.1,171.17,171.17,171.1,171.09,171.07,170.16,170.17,170.2,170.21,171.02,10/12/2020 17:00,170.71875,0,0.0,171.21875,170.65625,170.625,171.3125
10/13/2020 12:30,171.09,171.22,171.09,171.19,171.21,171.2,171.17,171.17,171.1,170.17,170.2,170.21,171.02,171.07,10/12/2020 17:00,170.71875,0,0.0,171.53125,171.28125,171.21875,171.625
10/13/2020 12:30,171.09,171.22,171.09,171.19,171.21,171.2,171.17,171.17,171.1,170.17,170.2,170.21,171.02,171.07,10/12/2020 17:00,170.71875,0,0.0,171.53125,171.28125,171.21875,171.625
10/13/2020 12:30,171.09,171.22,171.09,171.19,171.21,171.2,171.17,171.17,171.1,170.17,170.2,170.21,171.02,171.07,10/12/2020 17:00,170.71875,0,0.0,171.3125,171.28125,171.21875,171.53125
10/13/2020 16:30,171.19,171.25,171.16,171.22,171.25,171.23,171.22,171.21,171.2,171.07,171.09,171.1,171.17,171.17,10/12/2020 17:00,170.71875,0,0.0,171.65625,171.53125,171.28125,171.90625
10/13/2020 16:30,171.19,171.25,171.16,171.22,171.25,171.23,171.22,171.21,171.2,171.07,171.09,171.1,171.17,171.17,10/12/2020 17:00,170.71875,0,0.0,171.625,171.53125,171.28125,171.90625
10/13/2020 21:30,171.22,171.23,171.18,171.19,172.06,171.29,171.26,171.25,171.23,171.1,171.17,171.17,171.2,171.21,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/14/2020 01:30,171.19,171.23,171.18,171.22,171.26,171.25,171.23,171.22,171.2,171.09,171.09,171.1,171.17,171.17,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/14/2020 05:30,171.22,171.3,171.2,171.27,171.29,171.26,171.25,171.25,171.23,171.09,171.1,171.16,171.17,171.17,10/13/2020 17:00,171.625,0,0.0,171.8125,171.78125,171.71875,171.90625
10/14/2020 05:30,171.22,171.3,171.2,171.27,171.29,171.26,171.25,171.25,171.23,171.09,171.1,171.16,171.17,171.17,10/13/2020 17:00,171.625,0,0.0,171.78125,171.71875,171.6875,171.90625
10/14/2020 09:30,171.27,172.06,171.27,172.0,172.23,172.17,172.17,172.06,171.29,171.22,171.23,171.25,171.25,171.26,10/13/2020 17:00,171.625,0,0.0,171.96875,171.8125,171.78125,172.1875
10/14/2020 09:30,171.27,172.06,171.27,172.0,172.23,172.17,172.17,172.06,171.29,171.22,171.23,171.25,171.25,171.26,10/13/2020 17:00,171.625,0,0.0,171.78125,171.71875,171.6875,171.90625
10/14/2020 09:30,171.27,172.06,171.27,172.0,172.23,172.17,172.17,172.06,171.29,171.22,171.23,171.25,171.25,171.26,10/13/2020 17:00,171.625,0,0.0,171.71875,171.6875,171.53125,171.78125
10/14/2020 09:30,171.27,172.06,171.27,172.0,172.23,172.17,172.17,172.06,171.29,171.22,171.23,171.25,171.25,171.26,10/13/2020 17:00,171.625,0,0.0,171.6875,171.53125,171.5,171.78125
10/14/2020 09:30,171.27,172.06,171.27,172.0,172.23,172.17,172.17,172.06,171.29,171.22,171.23,171.25,171.25,171.26,10/13/2020 17:00,171.625,0,0.0,171.90625,171.8125,171.78125,172.1875
10/14/2020 13:30,172.0,172.07,171.25,171.3,172.25,172.23,172.17,172.17,172.06,171.23,171.25,171.25,171.26,171.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/14/2020 18:30,171.3,171.31,171.23,171.28,172.25,172.23,172.17,172.17,172.06,171.23,171.25,171.25,171.26,171.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/14/2020 22:30,171.28,172.03,171.26,172.03,172.23,172.17,172.17,172.06,171.29,171.22,171.23,171.25,171.25,171.26,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/15/2020 02:30,172.02,172.08,172.01,172.06,172.23,172.17,172.17,172.07,172.06,171.22,171.23,171.25,171.25,171.26,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/15/2020 06:30,172.05,172.24,172.05,172.2,172.23,172.17,172.17,172.07,172.06,171.23,171.23,171.25,171.25,171.26,10/13/2020 17:00,171.625,0,0.0,172.53125,171.8125,171.78125,172.78125
10/15/2020 06:30,172.05,172.24,172.05,172.2,172.23,172.17,172.17,172.07,172.06,171.23,171.23,171.25,171.25,171.26,10/13/2020 17:00,171.625,0,0.0,172.53125,171.8125,171.78125,172.78125
10/15/2020 06:30,172.05,172.24,172.05,172.2,172.23,172.17,172.17,172.07,172.06,171.23,171.23,171.25,171.25,171.26,10/13/2020 17:00,171.625,0,0.0,172.21875,171.8125,171.78125,172.53125
10/15/2020 06:30,172.05,172.24,172.05,172.2,172.23,172.17,172.17,172.07,172.06,171.23,171.23,171.25,171.25,171.26,10/13/2020 17:00,171.625,0,0.0,172.1875,171.8125,171.78125,172.21875
10/15/2020 10:30,172.2,172.27,172.03,172.1,172.3,172.28,172.26,172.25,172.23,171.26,172.06,172.07,172.17,172.17,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/15/2020 14:30,172.1,172.13,171.25,171.25,172.28,172.26,172.25,172.23,172.17,171.26,171.26,172.01,172.06,172.07,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/15/2020 19:30,171.26,171.28,171.17,171.21,172.23,172.17,172.07,172.06,172.01,171.22,171.23,171.23,171.25,171.25,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/15/2020 23:30,171.22,171.28,171.2,171.26,172.06,172.01,171.26,171.25,171.23,171.16,171.17,171.17,171.18,171.2,10/13/2020 17:00,171.625,0,0.0,171.71875,171.625,171.5625,171.78125
10/16/2020 03:30,171.26,171.31,171.24,171.27,172.17,172.13,172.07,172.06,172.01,171.17,171.17,171.18,171.2,171.23,10/13/2020 17:00,171.625,0,0.0,171.8125,171.71875,171.625,172.1875
10/16/2020 07:30,171.26,172.02,171.23,171.27,172.17,172.13,172.07,172.06,172.01,171.17,171.17,171.18,171.2,171.23,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/16/2020 11:30,171.27,172.03,171.01,171.12,172.17,172.13,172.07,172.06,172.01,171.18,171.2,171.2,171.23,171.26,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/16/2020 15:30,171.12,171.2,171.09,171.16,171.2,171.18,171.17,171.17,171.16,171.02,171.07,171.09,171.09,171.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/18/2020 20:30,171.16,171.17,170.16,170.21,171.2,171.2,171.18,171.17,171.17,171.02,171.07,171.09,171.09,171.1,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/19/2020 00:30,170.21,170.3,170.15,170.26,171.1,171.09,171.02,170.29,170.25,170.07,170.08,170.16,170.17,170.2,0,0.0,10/16/2020 17:00,171.625,170.78125,171.0625,171.3125,170.65625
10/19/2020 04:30,170.26,171.04,170.26,171.0,171.16,171.1,171.09,171.02,170.29,170.16,170.17,170.2,170.21,170.25,0,0.0,10/16/2020 17:00,171.625,170.90625,171.0625,171.3125,170.78125
10/19/2020 08:30,171.0,171.04,170.22,170.25,171.17,171.16,171.1,171.09,171.02,170.17,170.2,170.21,170.25,170.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/19/2020 12:30,170.24,170.3,170.23,170.26,171.16,171.1,171.09,171.02,170.25,170.15,170.16,170.17,170.2,170.21,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/19/2020 16:30,170.26,170.31,170.24,170.24,171.17,171.16,171.1,171.09,171.02,170.16,170.17,170.2,170.21,170.25,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/19/2020 21:30,170.24,170.24,170.06,170.1,171.16,171.1,171.09,171.04,171.02,170.16,170.17,170.2,170.21,170.22,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/20/2020 01:30,170.1,170.18,169.31,170.08,170.21,170.2,170.17,170.16,170.15,170.06,170.06,170.07,170.07,170.08,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/20/2020 05:30,170.08,170.1,169.29,170.07,170.21,170.2,170.17,170.16,170.15,170.05,170.06,170.06,170.07,170.07,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/20/2020 09:30,170.07,170.09,169.25,169.26,170.21,170.2,170.17,170.16,170.15,170.02,170.03,170.05,170.06,170.06,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/20/2020 13:30,169.27,169.3,169.05,169.06,170.02,170.01,169.29,169.28,169.28,169.06,169.18,169.19,169.22,169.26,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/20/2020 18:30,169.06,169.23,169.02,169.2,169.27,169.26,169.22,169.19,169.18,168.18,168.26,168.29,169.03,169.04,0,0.0,10/20/2020 17:00,169.9375,169.59375,169.6875,169.875,169.5625
10/20/2020 18:30,169.06,169.23,169.02,169.2,169.27,169.26,169.22,169.19,169.18,168.18,168.26,168.29,169.03,169.04,0,0.0,10/20/2020 17:00,169.9375,169.5625,169.6875,169.875,169.1875
10/20/2020 22:30,169.19,169.3,169.13,169.16,169.28,169.28,169.27,169.26,169.22,168.29,169.03,169.04,169.06,169.18,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/21/2020 02:30,169.16,170.03,169.14,170.01,169.28,169.28,169.27,169.26,169.22,168.26,168.29,169.03,169.04,169.06,0,0.0,10/20/2020 17:00,169.9375,169.90625,170.28125,170.3125,169.875
10/21/2020 02:30,169.16,170.03,169.14,170.01,169.28,169.28,169.27,169.26,169.22,168.26,168.29,169.03,169.04,169.06,0,0.0,10/20/2020 17:00,169.9375,169.875,170.28125,170.3125,169.84375
10/21/2020 02:30,169.16,170.03,169.14,170.01,169.28,169.28,169.27,169.26,169.22,168.26,168.29,169.03,169.04,169.06,0,0.0,10/20/2020 17:00,169.9375,169.84375,169.875,170.28125,169.8125
10/21/2020 02:30,169.16,170.03,169.14,170.01,169.28,169.28,169.27,169.26,169.22,168.26,168.29,169.03,169.04,169.06,0,0.0,10/20/2020 17:00,169.9375,169.8125,169.875,170.28125,169.1875
10/21/2020 06:30,170.01,170.01,169.12,169.12,170.06,170.06,170.03,170.02,170.02,169.06,169.26,169.27,169.28,169.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/21/2020 10:30,169.14,169.28,169.14,169.24,170.06,170.03,170.02,170.02,170.01,168.29,169.02,169.03,169.04,169.06,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/21/2020 14:30,169.24,169.28,169.22,169.23,170.03,170.03,170.02,170.02,170.01,168.29,169.02,169.03,169.04,169.06,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/21/2020 19:30,169.23,169.31,169.22,169.26,170.03,170.02,170.02,170.01,170.01,169.02,169.03,169.04,169.06,169.12,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/21/2020 23:30,169.27,170.0,169.05,169.14,170.03,170.02,170.02,170.01,170.01,169.03,169.04,169.06,169.12,169.14,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/22/2020 03:30,169.14,169.17,168.23,169.01,170.03,170.02,170.02,170.01,170.01,169.02,169.03,169.04,169.06,169.12,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/22/2020 07:30,169.01,169.02,168.1,168.2,169.12,169.06,169.04,169.03,169.02,168.16,168.16,168.18,168.26,168.29,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/22/2020 11:30,168.19,168.23,168.12,168.2,169.04,169.03,169.02,168.29,168.26,168.06,168.1,168.16,168.16,168.18,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/22/2020 15:30,168.2,168.28,168.2,168.27,169.04,169.03,169.02,168.29,168.26,168.06,168.1,168.16,168.16,168.18,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/22/2020 20:30,168.27,168.28,168.13,168.14,169.04,169.03,169.02,169.02,168.29,168.1,168.1,168.16,168.16,168.18,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/23/2020 00:30,168.14,168.31,168.07,168.25,169.02,168.29,168.18,168.16,168.16,167.29,168.06,168.1,168.1,168.12,0,0.0,10/22/2020 17:00,169.125,168.5625,169.0625,169.53125,168.5
10/23/2020 04:30,168.26,169.1,168.25,169.08,169.04,169.03,169.02,169.02,168.29,168.1,168.1,168.12,168.16,168.18,0,0.0,10/22/2020 17:00,169.125,169.1875,169.53125,170.0,169.125
10/23/2020 04:30,168.26,169.1,168.25,169.08,169.04,169.03,169.02,169.02,168.29,168.1,168.1,168.12,168.16,168.18,0,0.0,10/22/2020 17:00,169.125,169.125,169.53125,170.0,169.09375
10/23/2020 04:30,168.26,169.1,168.25,169.08,169.04,169.03,169.02,169.02,168.29,168.1,168.1,168.12,168.16,168.18,0,0.0,10/22/2020 17:00,169.125,169.09375,169.53125,170.0,169.0625
10/23/2020 04:30,168.26,169.1,168.25,169.08,169.04,169.03,169.02,169.02,168.29,168.1,168.1,168.12,168.16,168.18,0,0.0,10/22/2020 17:00,169.125,169.0625,169.53125,170.0,168.90625
10/23/2020 04:30,168.26,169.1,168.25,169.08,169.04,169.03,169.02,169.02,168.29,168.1,168.1,168.12,168.16,168.18,0,0.0,10/22/2020 17:00,169.125,168.90625,169.0625,169.53125,168.5625
10/23/2020 04:30,168.26,169.1,168.25,169.08,169.04,169.03,169.02,169.02,168.29,168.1,168.1,168.12,168.16,168.18,0,0.0,10/22/2020 17:00,169.125,168.5,169.0625,169.53125,168.375
10/23/2020 04:30,168.26,169.1,168.25,169.08,169.04,169.03,169.02,169.02,168.29,168.1,168.1,168.12,168.16,168.18,0,0.0,10/22/2020 17:00,169.125,169.0625,169.53125,170.0,168.90625
10/23/2020 08:30,169.08,169.1,169.03,169.05,170.01,170.0,169.17,169.14,169.12,169.02,169.02,169.03,169.04,169.06,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/25/2020 20:30,169.08,169.18,169.07,169.18,170.01,170.0,169.17,169.14,169.12,168.29,169.02,169.02,169.03,169.04,10/23/2020 17:00,169.125,0,0.0,169.4375,169.375,169.125,169.53125
10/25/2020 20:30,169.08,169.18,169.07,169.18,170.01,170.0,169.17,169.14,169.12,168.29,169.02,169.02,169.03,169.04,10/23/2020 17:00,169.125,0,0.0,169.53125,169.4375,169.375,170.0
10/26/2020 00:30,169.18,169.28,169.17,169.27,170.02,170.02,170.01,170.01,170.0,169.03,169.04,169.12,169.14,169.17,10/23/2020 17:00,169.125,0,0.0,169.375,169.125,169.09375,169.53125
10/26/2020 04:30,169.27,170.05,169.23,170.0,170.02,170.02,170.01,170.01,170.0,169.03,169.04,169.12,169.14,169.17,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/26/2020 08:30,170.0,170.05,169.22,170.01,170.03,170.02,170.02,170.01,170.01,169.04,169.07,169.12,169.14,169.17,10/23/2020 17:00,169.125,0,0.0,170.0,169.4375,169.375,170.03125
10/26/2020 12:30,170.02,170.15,169.26,170.01,170.07,170.06,170.06,170.03,170.03,169.17,169.17,170.0,170.01,170.01,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/26/2020 16:30,170.02,170.11,170.01,170.03,170.07,170.06,170.06,170.03,170.03,169.17,169.17,170.0,170.01,170.01,10/23/2020 17:00,169.125,0,0.0,170.0625,170.03125,169.53125,170.09375
10/26/2020 16:30,170.02,170.11,170.01,170.03,170.07,170.06,170.06,170.03,170.03,169.17,169.17,170.0,170.01,170.01,10/23/2020 17:00,169.125,0,0.0,170.03125,169.53125,169.4375,170.09375
10/26/2020 16:30,170.02,170.11,170.01,170.03,170.07,170.06,170.06,170.03,170.03,169.17,169.17,170.0,170.01,170.01,10/23/2020 17:00,169.125,0,0.0,170.03125,169.53125,169.4375,170.09375
10/26/2020 21:30,170.02,170.1,170.01,170.05,170.07,170.06,170.06,170.03,170.03,169.17,169.22,170.0,170.01,170.01,10/23/2020 17:00,169.125,0,0.0,170.09375,170.0625,170.0625,170.28125
10/26/2020 21:30,170.02,170.1,170.01,170.05,170.07,170.06,170.06,170.03,170.03,169.17,169.22,170.0,170.01,170.01,10/23/2020 17:00,169.125,0,0.0,170.0625,170.03125,169.6875,170.09375
10/26/2020 21:30,170.02,170.1,170.01,170.05,170.07,170.06,170.06,170.03,170.03,169.17,169.22,170.0,170.01,170.01,10/23/2020 17:00,169.125,0,0.0,170.09375,170.0625,170.0625,170.28125
10/27/2020 01:30,170.06,170.09,170.03,170.04,170.15,170.1,170.09,170.07,170.07,170.01,170.02,170.02,170.03,170.03,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/27/2020 05:30,170.05,170.08,169.29,170.04,170.09,170.07,170.07,170.06,170.06,170.01,170.02,170.02,170.03,170.03,0,0.0,0,0.0,0.0,0.0,0.0,0.0
10/27/2020 09:30,170.04,170.19,170.01,170.17,170.09,170.07,170.07,170.06,170.06,170.01,170.02,170.02,170.03,170.03,10/23/2020 17:00,169.125,0,0.0,170.5,170.46875,170.21875,170.5625
10/27/2020 09:30,170.04,170.19,170.01,170.17,170.09,170.07,170.07,170.06,170.06,170.01,170.02,170.02,170.03,170.03,10/23/2020 17:00,169.125,0,0.0,170.21875,170.1875,170.1875,170.28125
10/27/2020 09:30,170.04,170.19,170.01,170.17,170.09,170.07,170.07,170.06,170.06,170.01,170.02,170.02,170.03,170.03,10/23/2020 17:00,169.125,0,0.0,170.1875,170.09375,170.0625,170.28125
10/27/2020 09:30,170.04,170.19,170.01,170.17,170.09,170.07,170.07,170.06,170.06,170.01,170.02,170.02,170.03,170.03,10/23/2020 17:00,169.125,0,0.0,170.46875,170.21875,170.21875,170.5625
10/27/2020 09:30,170.04,170.19,170.01,170.17,170.09,170.07,170.07,170.06,170.06,170.01,170.02,170.02,170.03,170.03,10/23/2020 17:00,169.125,0,0.0,170.34375,170.21875,170.21875,170.46875
10/27/2020 09:30,170.04,170.19,170.01,170.17,170.09,170.07,170.07,170.06,170.06,170.01,170.02,170.02,170.03,170.03,10/23/2020 17:00,169.125,0,0.0,170.3125,170.21875,170.21875,170.34375
10/27/2020 09:30,170.04,170.19,170.01,170.17,170.09,170.07,170.07,170.06,170.06,170.01,170.02,170.02,170.03,170.03,10/23/2020 17:00,169.125,0,0.0,170.28125,170.21875,170.21875,170.3125
10/27/2020 13:30,170.18,170.26,170.11,170.22,170.31,170.24,170.22,170.21,170.2,170.11,170.15,170.15,170.16,170.17,10/23/2020 17:00,169.125,0,0.0,170.65625,170.625,170.53125,170.75
10/27/2020 13:30,170.18,170.26,170.11,170.22,170.31,170.24,170.22,170.21,170.2,170.11,170.15,170.15,170.16,170.17,10/23/2020 17:00,169.125,0,0.0,170.625,170.53125,170.5,170.75
10/27/2020 13:30,170.18,170.26,170.11,170.22,170.31,170.24,170.22,170.21,170.2,170.11,170.15,170.15,170.16,170.17,10/23/2020 17:00,169.125,0,0.0,170.53125,170.5,170.46875,170.5625
10/27/2020 13:30,170.18,170.26,170.11,170.22,170.31,170.24,170.22,170.21,170.2,170.11,170.15,170.15,170.16,170.17,10/23/2020 17:00,169.125,0,0.0,170.46875,170.21875,170.21875,170.5625
10/27/2020 13:30,170.18,170.26,170.11,170.22,170.31,170.24,170.22,170.21,170.2,170.11,170.15,170.15,170.16,170.17,10/23/2020 17:00,169.125,0,0.0,170.21875,170.1875,170.1875,170.28125
10/27/2020 13:30,170.18,170.26,170.11,170.22,170.31,170.24,170.22,170.21,170.2,170.11,170.15,170.15,170.16,170.17,10/23/2020 17:00,169.125,0,0.0,170.1875,170.09375,170.0625,170.28125
10/27/2020 13:30,170.18,170.26,170.11,170.22,170.31,170.24,170.22,170.21,170.2,170.11,170.15,170.15,170.16,170.17,10/23/2020 17:00,169.125,0,0.0,170.5625,170.53125,170.5,170.75
10/27/2020 13:30,170.18,170.26,170.11,170.22,170.31,170.24,170.22,170.21,170.2,170.11,170.15,170.15,170.16,170.17,10/23/2020 17:00,169.125,0,0.0,170.3125,170.21875,170.21875,170.34375
10/27/2020 18:30,170.22,171.02,170.19,171.02,171.09,171.04,171.02,170.31,170.24,170.16,170.17,170.18,170.2,170.21,10/27/2020 17:00,170.59375,0,0.0,170.6875,170.65625,170.625,170.75
